Timestamp;Open;High;Low;Close;Volume
2024-07-23 12:15:00;1.0860;1.0862;1.0859;1.0861;1420
2024-07-23 12:30:00;1.0861;1.0861;1.0857;1.0860;1569
2024-07-23 12:45:00;1.0860;1.0861;1.0855;1.0856;1349
2024-07-23 13:00:00;1.0856;1.0856;1.0852;1.0853;1370
2024-07-23 13:15:00;1.0853;1.0856;1.0850;1.0851;1597
2024-07-23 13:30:00;1.0851;1.0853;1.0847;1.0851;1728
2024-07-23 13:45:00;1.0851;1.0852;1.0846;1.0849;1815
2024-07-23 14:00:00;1.0849;1.0855;1.0849;1.0854;2052
2024-07-23 14:15:00;1.0854;1.0854;1.0850;1.0852;1617
2024-07-23 14:30:00;1.0852;1.0852;1.0844;1.0849;1528
2024-07-23 14:45:00;1.0849;1.0849;1.0844;1.0845;1827
2024-07-23 15:00:00;1.0845;1.0850;1.0845;1.0850;1637
2024-07-23 15:15:00;1.0850;1.0855;1.0850;1.0854;1210
2024-07-23 15:30:00;1.0854;1.0858;1.0853;1.0857;1006
2024-07-23 15:45:00;1.0857;1.0857;1.0852;1.0854;1267
2024-07-23 16:00:00;1.0854;1.0857;1.0852;1.0857;1021
2024-07-23 16:15:00;1.0857;1.0858;1.0852;1.0854;1065
2024-07-23 16:30:00;1.0854;1.0856;1.0852;1.0855;1102
2024-07-23 16:45:00;1.0855;1.0855;1.0852;1.0853;1031
2024-07-23 17:00:00;1.0854;1.0856;1.0853;1.0855;1591
2024-07-23 17:15:00;1.0855;1.0857;1.0853;1.0854;1081
2024-07-23 17:30:00;1.0854;1.0854;1.0851;1.0852;1065
2024-07-23 17:45:00;1.0851;1.0854;1.0851;1.0853;1072
2024-07-23 18:00:00;1.0853;1.0855;1.0852;1.0854;966
2024-07-23 18:15:00;1.0854;1.0855;1.0852;1.0853;970
2024-07-23 18:30:00;1.0853;1.0853;1.0852;1.0852;624
2024-07-23 18:45:00;1.0853;1.0855;1.0851;1.0852;713
2024-07-23 19:00:00;1.0852;1.0853;1.0851;1.0851;634
2024-07-23 19:15:00;1.0851;1.0852;1.0850;1.0851;471
2024-07-23 19:30:00;1.0851;1.0851;1.0849;1.0851;739
2024-07-23 19:45:00;1.0851;1.0851;1.0849;1.0851;837
2024-07-23 20:00:00;1.0851;1.0852;1.0849;1.0851;739
2024-07-23 20:15:00;1.0851;1.0853;1.0851;1.0852;288
2024-07-23 20:30:00;1.0853;1.0854;1.0852;1.0854;280
2024-07-23 20:45:00;1.0854;1.0856;1.0853;1.0853;418
2024-07-23 21:00:00;1.0854;1.0854;1.0853;1.0854;66
2024-07-23 21:15:00;1.0854;1.0854;1.0853;1.0854;97
2024-07-23 21:30:00;1.0853;1.0854;1.0853;1.0854;73
2024-07-23 21:45:00;1.0854;1.0854;1.0854;1.0854;165
2024-07-23 22:00:00;1.0854;1.0854;1.0850;1.0850;391
2024-07-23 22:15:00;1.0850;1.0851;1.0850;1.0850;596
2024-07-23 22:30:00;1.0850;1.0851;1.0850;1.0851;389
2024-07-23 22:45:00;1.0851;1.0852;1.0851;1.0851;313
2024-07-23 23:00:00;1.0851;1.0851;1.0850;1.0851;408
2024-07-23 23:15:00;1.0851;1.0852;1.0851;1.0851;204
2024-07-23 23:30:00;1.0851;1.0852;1.0851;1.0852;336
2024-07-23 23:45:00;1.0852;1.0852;1.0849;1.0850;566
2024-07-24 00:00:00;1.0850;1.0850;1.0848;1.0848;973
2024-07-24 00:15:00;1.0848;1.0848;1.0846;1.0848;792
2024-07-24 00:30:00;1.0848;1.0848;1.0846;1.0848;726
2024-07-24 00:45:00;1.0848;1.0848;1.0846;1.0847;796
2024-07-24 01:00:00;1.0847;1.0849;1.0846;1.0848;1257
2024-07-24 01:15:00;1.0848;1.0849;1.0847;1.0847;1167
2024-07-24 01:30:00;1.0847;1.0848;1.0846;1.0847;839
2024-07-24 01:45:00;1.0847;1.0850;1.0847;1.0848;806
2024-07-24 02:00:00;1.0848;1.0848;1.0845;1.0846;690
2024-07-24 02:15:00;1.0846;1.0846;1.0843;1.0843;596
2024-07-24 02:30:00;1.0843;1.0845;1.0842;1.0843;479
2024-07-24 02:45:00;1.0843;1.0844;1.0842;1.0843;838
2024-07-24 03:00:00;1.0843;1.0844;1.0843;1.0844;874
2024-07-24 03:15:00;1.0844;1.0846;1.0843;1.0845;1095
2024-07-24 03:30:00;1.0845;1.0845;1.0844;1.0845;773
2024-07-24 03:45:00;1.0845;1.0845;1.0844;1.0845;684
2024-07-24 04:00:00;1.0845;1.0847;1.0845;1.0846;795
2024-07-24 04:15:00;1.0846;1.0846;1.0843;1.0845;862
2024-07-24 04:30:00;1.0845;1.0846;1.0844;1.0845;992
2024-07-24 04:45:00;1.0845;1.0848;1.0845;1.0847;795
2024-07-24 05:00:00;1.0847;1.0850;1.0846;1.0847;931
2024-07-24 05:15:00;1.0847;1.0850;1.0847;1.0850;931
2024-07-24 05:30:00;1.0849;1.0852;1.0849;1.0852;865
2024-07-24 05:45:00;1.0852;1.0853;1.0851;1.0853;725
2024-07-24 06:00:00;1.0852;1.0852;1.0849;1.0851;1291
2024-07-24 06:15:00;1.0851;1.0852;1.0845;1.0846;1413
2024-07-24 06:30:00;1.0846;1.0846;1.0843;1.0844;1312
2024-07-24 06:45:00;1.0844;1.0846;1.0843;1.0843;1337
2024-07-24 07:00:00;1.0843;1.0846;1.0842;1.0845;1593
2024-07-24 07:15:00;1.0846;1.0854;1.0843;1.0847;2292
2024-07-24 07:30:00;1.0846;1.0846;1.0831;1.0832;2526
2024-07-24 07:45:00;1.0832;1.0833;1.0826;1.0829;1740
2024-07-24 08:00:00;1.0829;1.0835;1.0826;1.0833;1767
2024-07-24 08:15:00;1.0833;1.0833;1.0828;1.0831;1733
2024-07-24 08:30:00;1.0831;1.0837;1.0831;1.0837;1619
2024-07-24 08:45:00;1.0837;1.0837;1.0833;1.0835;1530
2024-07-24 09:00:00;1.0835;1.0837;1.0834;1.0835;1170
2024-07-24 09:15:00;1.0835;1.0838;1.0832;1.0835;1227
2024-07-24 09:30:00;1.0835;1.0839;1.0834;1.0836;1502
2024-07-24 09:45:00;1.0836;1.0841;1.0836;1.0841;1305
2024-07-24 10:00:00;1.0841;1.0843;1.0840;1.0841;1102
2024-07-24 10:15:00;1.0841;1.0845;1.0841;1.0845;1171
2024-07-24 10:30:00;1.0845;1.0846;1.0843;1.0845;1075
2024-07-24 10:45:00;1.0845;1.0846;1.0841;1.0843;1002
2024-07-24 11:00:00;1.0842;1.0843;1.0838;1.0841;1098
2024-07-24 11:15:00;1.0840;1.0841;1.0839;1.0841;885
2024-07-24 11:30:00;1.0841;1.0844;1.0839;1.0844;989
2024-07-24 11:45:00;1.0844;1.0849;1.0844;1.0846;1726
2024-07-24 12:00:00;1.0847;1.0850;1.0846;1.0849;1441
2024-07-24 12:15:00;1.0848;1.0850;1.0846;1.0847;1845
2024-07-24 12:30:00;1.0847;1.0850;1.0846;1.0849;1587
2024-07-24 12:45:00;1.0849;1.0859;1.0848;1.0858;1890
2024-07-24 13:00:00;1.0858;1.0861;1.0856;1.0856;1982
2024-07-24 13:15:00;1.0857;1.0857;1.0852;1.0855;1740
2024-07-24 13:30:00;1.0856;1.0863;1.0853;1.0862;2594
2024-07-24 13:45:00;1.0862;1.0862;1.0852;1.0854;3456
2024-07-24 14:00:00;1.0854;1.0864;1.0854;1.0864;2843
2024-07-24 14:15:00;1.0864;1.0866;1.0861;1.0864;2460
2024-07-24 14:30:00;1.0864;1.0866;1.0856;1.0856;2229
2024-07-24 14:45:00;1.0856;1.0857;1.0851;1.0854;2902
2024-07-24 15:00:00;1.0854;1.0857;1.0854;1.0855;2045
2024-07-24 15:15:00;1.0855;1.0857;1.0854;1.0856;1481
2024-07-24 15:30:00;1.0856;1.0858;1.0855;1.0856;1460
2024-07-24 15:45:00;1.0856;1.0856;1.0852;1.0853;1347
2024-07-24 16:00:00;1.0853;1.0853;1.0848;1.0849;1324
2024-07-24 16:15:00;1.0849;1.0853;1.0848;1.0848;1206
2024-07-24 16:30:00;1.0848;1.0851;1.0847;1.0849;1278
2024-07-24 16:45:00;1.0850;1.0851;1.0848;1.0851;1087
2024-07-24 17:00:00;1.0851;1.0855;1.0851;1.0853;1459
2024-07-24 17:15:00;1.0854;1.0855;1.0850;1.0850;1019
2024-07-24 17:30:00;1.0850;1.0853;1.0849;1.0851;1181
2024-07-24 17:45:00;1.0851;1.0851;1.0846;1.0846;977
2024-07-24 18:00:00;1.0846;1.0846;1.0842;1.0844;1488
2024-07-24 18:15:00;1.0844;1.0844;1.0841;1.0841;1048
2024-07-24 18:30:00;1.0841;1.0843;1.0838;1.0838;988
2024-07-24 18:45:00;1.0838;1.0839;1.0837;1.0837;1064
2024-07-24 19:00:00;1.0837;1.0838;1.0836;1.0837;1172
2024-07-24 19:15:00;1.0837;1.0841;1.0837;1.0840;1017
2024-07-24 19:30:00;1.0840;1.0842;1.0839;1.0841;1009
2024-07-24 19:45:00;1.0841;1.0841;1.0837;1.0839;1229
2024-07-24 20:00:00;1.0839;1.0840;1.0838;1.0839;551
2024-07-24 20:15:00;1.0839;1.0840;1.0839;1.0839;248
2024-07-24 20:30:00;1.0839;1.0840;1.0838;1.0838;439
2024-07-24 20:45:00;1.0838;1.0840;1.0838;1.0839;354
2024-07-24 21:00:00;1.0840;1.0840;1.0839;1.0840;111
2024-07-24 21:15:00;1.0840;1.0840;1.0839;1.0839;114
2024-07-24 21:30:00;1.0840;1.0840;1.0839;1.0840;78
2024-07-24 21:45:00;1.0840;1.0840;1.0840;1.0840;81
2024-07-24 22:00:00;1.0840;1.0842;1.0839;1.0842;256
2024-07-24 22:15:00;1.0842;1.0842;1.0841;1.0842;356
2024-07-24 22:30:00;1.0842;1.0842;1.0838;1.0839;544
2024-07-24 22:45:00;1.0839;1.0840;1.0839;1.0839;411
2024-07-24 23:00:00;1.0839;1.0839;1.0838;1.0839;453
2024-07-24 23:15:00;1.0839;1.0840;1.0839;1.0839;429
2024-07-24 23:30:00;1.0839;1.0839;1.0838;1.0838;516
2024-07-24 23:45:00;1.0838;1.0840;1.0837;1.0838;777
2024-07-25 00:00:00;1.0838;1.0839;1.0836;1.0837;1209
2024-07-25 00:15:00;1.0837;1.0839;1.0836;1.0837;869
2024-07-25 00:30:00;1.0837;1.0839;1.0835;1.0838;1568
2024-07-25 00:45:00;1.0838;1.0841;1.0838;1.0840;1140
2024-07-25 01:00:00;1.0839;1.0841;1.0839;1.0840;1217
2024-07-25 01:15:00;1.0840;1.0841;1.0838;1.0839;1252
2024-07-25 01:30:00;1.0839;1.0842;1.0838;1.0842;1510
2024-07-25 01:45:00;1.0842;1.0843;1.0837;1.0838;1060
2024-07-25 02:00:00;1.0838;1.0841;1.0836;1.0840;1199
2024-07-25 02:15:00;1.0840;1.0841;1.0839;1.0840;877
2024-07-25 02:30:00;1.0840;1.0841;1.0836;1.0838;995
2024-07-25 02:45:00;1.0838;1.0840;1.0838;1.0840;1030
2024-07-25 03:00:00;1.0840;1.0842;1.0839;1.0840;1111
2024-07-25 03:15:00;1.0840;1.0843;1.0840;1.0843;1042
2024-07-25 03:30:00;1.0843;1.0844;1.0842;1.0843;854
2024-07-25 03:45:00;1.0843;1.0843;1.0841;1.0843;624
2024-07-25 04:00:00;1.0843;1.0843;1.0841;1.0842;792
2024-07-25 04:15:00;1.0842;1.0843;1.0841;1.0842;621
2024-07-25 04:30:00;1.0842;1.0842;1.0840;1.0840;820
2024-07-25 04:45:00;1.0840;1.0840;1.0838;1.0840;609
2024-07-25 05:00:00;1.0840;1.0841;1.0838;1.0839;980
2024-07-25 05:15:00;1.0839;1.0840;1.0839;1.0840;968
2024-07-25 05:30:00;1.0840;1.0844;1.0839;1.0843;1229
2024-07-25 05:45:00;1.0843;1.0846;1.0841;1.0845;1134
2024-07-25 06:00:00;1.0845;1.0845;1.0840;1.0841;1634
2024-07-25 06:15:00;1.0841;1.0842;1.0837;1.0838;1392
2024-07-25 06:30:00;1.0838;1.0838;1.0834;1.0835;1340
2024-07-25 06:45:00;1.0835;1.0837;1.0834;1.0835;1324
2024-07-25 07:00:00;1.0835;1.0835;1.0828;1.0829;2285
2024-07-25 07:15:00;1.0829;1.0837;1.0829;1.0836;2529
2024-07-25 07:30:00;1.0835;1.0842;1.0834;1.0841;2464
2024-07-25 07:45:00;1.0842;1.0853;1.0839;1.0849;2369
2024-07-25 08:00:00;1.0849;1.0858;1.0846;1.0855;2850
2024-07-25 08:15:00;1.0855;1.0856;1.0844;1.0844;2445
2024-07-25 08:30:00;1.0844;1.0848;1.0843;1.0845;2120
2024-07-25 08:45:00;1.0845;1.0849;1.0844;1.0846;2201
2024-07-25 09:00:00;1.0846;1.0848;1.0844;1.0846;2006
2024-07-25 09:15:00;1.0845;1.0852;1.0845;1.0852;1814
2024-07-25 09:30:00;1.0851;1.0856;1.0851;1.0853;1660
2024-07-25 09:45:00;1.0853;1.0855;1.0851;1.0852;1586
2024-07-25 10:00:00;1.0852;1.0857;1.0851;1.0856;1641
2024-07-25 10:15:00;1.0855;1.0859;1.0852;1.0853;1510
2024-07-25 10:30:00;1.0853;1.0853;1.0848;1.0849;1580
2024-07-25 10:45:00;1.0849;1.0853;1.0848;1.0851;1522
2024-07-25 11:00:00;1.0852;1.0854;1.0851;1.0851;1443
2024-07-25 11:15:00;1.0851;1.0853;1.0848;1.0851;1379
2024-07-25 11:30:00;1.0851;1.0851;1.0846;1.0846;1388
2024-07-25 11:45:00;1.0846;1.0848;1.0844;1.0846;1438
2024-07-25 12:00:00;1.0845;1.0852;1.0845;1.0851;1802
2024-07-25 12:15:00;1.0851;1.0855;1.0851;1.0851;1863
2024-07-25 12:30:00;1.0854;1.0854;1.0836;1.0843;4882
2024-07-25 12:45:00;1.0843;1.0855;1.0840;1.0850;3133
2024-07-25 13:00:00;1.0850;1.0851;1.0844;1.0846;3297
2024-07-25 13:15:00;1.0846;1.0849;1.0840;1.0840;2798
2024-07-25 13:30:00;1.0840;1.0842;1.0830;1.0841;3319
2024-07-25 13:45:00;1.0841;1.0845;1.0838;1.0839;2605
2024-07-25 14:00:00;1.0839;1.0843;1.0836;1.0843;3166
2024-07-25 14:15:00;1.0843;1.0850;1.0841;1.0850;3061
2024-07-25 14:30:00;1.0850;1.0853;1.0850;1.0853;2621
2024-07-25 14:45:00;1.0853;1.0857;1.0849;1.0855;2711
2024-07-25 15:00:00;1.0855;1.0864;1.0854;1.0861;2125
2024-07-25 15:15:00;1.0861;1.0865;1.0858;1.0858;2017
2024-07-25 15:30:00;1.0858;1.0861;1.0856;1.0860;1984
2024-07-25 15:45:00;1.0860;1.0862;1.0859;1.0860;1704
2024-07-25 16:00:00;1.0860;1.0863;1.0857;1.0858;1962
2024-07-25 16:15:00;1.0858;1.0863;1.0857;1.0861;1685
2024-07-25 16:30:00;1.0861;1.0863;1.0859;1.0862;1628
2024-07-25 16:45:00;1.0862;1.0863;1.0861;1.0862;1283
2024-07-25 17:00:00;1.0862;1.0870;1.0862;1.0865;1846
2024-07-25 17:15:00;1.0865;1.0865;1.0859;1.0859;1515
2024-07-25 17:30:00;1.0859;1.0860;1.0857;1.0858;1419
2024-07-25 17:45:00;1.0859;1.0859;1.0854;1.0854;1405
2024-07-25 18:00:00;1.0854;1.0855;1.0851;1.0852;1310
2024-07-25 18:15:00;1.0852;1.0853;1.0849;1.0850;1214
2024-07-25 18:30:00;1.0850;1.0852;1.0850;1.0850;1408
2024-07-25 18:45:00;1.0850;1.0851;1.0848;1.0848;1584
2024-07-25 19:00:00;1.0848;1.0849;1.0846;1.0847;1394
2024-07-25 19:15:00;1.0847;1.0854;1.0846;1.0852;1363
2024-07-25 19:30:00;1.0852;1.0853;1.0849;1.0850;1226
2024-07-25 19:45:00;1.0849;1.0850;1.0845;1.0846;1421
2024-07-25 20:00:00;1.0846;1.0846;1.0844;1.0846;586
2024-07-25 20:15:00;1.0846;1.0846;1.0844;1.0845;448
2024-07-25 20:30:00;1.0845;1.0845;1.0843;1.0845;428
2024-07-25 20:45:00;1.0845;1.0846;1.0845;1.0845;515
2024-07-25 21:00:00;1.0845;1.0845;1.0845;1.0845;16
2024-07-25 21:15:00;1.0845;1.0846;1.0845;1.0846;155
2024-07-25 21:30:00;1.0846;1.0847;1.0846;1.0846;118
2024-07-25 21:45:00;1.0846;1.0846;1.0845;1.0845;146
2024-07-25 22:00:00;1.0845;1.0848;1.0844;1.0847;401
2024-07-25 22:15:00;1.0847;1.0848;1.0847;1.0847;365
2024-07-25 22:30:00;1.0847;1.0848;1.0847;1.0847;236
2024-07-25 22:45:00;1.0848;1.0849;1.0847;1.0847;243
2024-07-25 23:00:00;1.0847;1.0850;1.0847;1.0849;667
2024-07-25 23:15:00;1.0849;1.0851;1.0849;1.0851;631
2024-07-25 23:30:00;1.0851;1.0851;1.0849;1.0850;547
